Woche,Region_1_Fieber,Region_2_Fieber,Region_3_Fieber,Region_4_Fieber,Region_5_Fieber,Region_6_Fieber,Region_1_fièvre,Region_2_fièvre,Region_3_fièvre,Region_4_fièvre,Region_5_fièvre,Region_6_fièvre,Region_1_husten,Region_2_husten,Region_3_husten,Region_4_husten,Region_5_husten,Region_6_husten,Region_1_toux,Region_2_toux,Region_3_toux,Region_4_toux,Region_5_toux,Region_6_toux,Region_1_Fieber_trend,Region_1_Fieber_seasonal,Region_1_Fieber_resid,Region_2_Fieber_trend,Region_2_Fieber_seasonal,Region_2_Fieber_resid,Region_3_Fieber_trend,Region_3_Fieber_seasonal,Region_3_Fieber_resid,Region_4_Fieber_trend,Region_4_Fieber_seasonal,Region_4_Fieber_resid,Region_5_Fieber_trend,Region_5_Fieber_seasonal,Region_5_Fieber_resid,Region_6_Fieber_trend,Region_6_Fieber_seasonal,Region_6_Fieber_resid,Region_1_fièvre_trend,Region_1_fièvre_seasonal,Region_1_fièvre_resid,Region_2_fièvre_trend,Region_2_fièvre_seasonal,Region_2_fièvre_resid,Region_3_fièvre_trend,Region_3_fièvre_seasonal,Region_3_fièvre_resid,Region_4_fièvre_trend,Region_4_fièvre_seasonal,Region_4_fièvre_resid,Region_5_fièvre_trend,Region_5_fièvre_seasonal,Region_5_fièvre_resid,Region_6_fièvre_trend,Region_6_fièvre_seasonal,Region_6_fièvre_resid,Region_1_husten_trend,Region_1_husten_seasonal,Region_1_husten_resid,Region_2_husten_trend,Region_2_husten_seasonal,Region_2_husten_resid,Region_3_husten_trend,Region_3_husten_seasonal,Region_3_husten_resid,Region_4_husten_trend,Region_4_husten_seasonal,Region_4_husten_resid,Region_5_husten_trend,Region_5_husten_seasonal,Region_5_husten_resid,Region_6_husten_trend,Region_6_husten_seasonal,Region_6_husten_resid,Region_1_toux_trend,Region_1_toux_seasonal,Region_1_toux_resid,Region_2_toux_trend,Region_2_toux_seasonal,Region_2_toux_resid,Region_3_toux_trend,Region_3_toux_seasonal,Region_3_toux_resid,Region_4_toux_trend,Region_4_toux_seasonal,Region_4_toux_resid,Region_5_toux_trend,Region_5_toux_seasonal,Region_5_toux_resid,Region_6_toux_trend,Region_6_toux_seasonal,Region_6_toux_resid
2017-04-30,16.61006028600146,7.63537158720616,17.05159210876546,17.527202591799558,12.994391412501026,8.174157050036738,18.00537165415941,0.0,0.0,0.0,0.0,0.0,2.684782726214186,13.164433771045104,17.30964714790129,2.566875883794747,16.467524230133307,0.0,19.003330670716608,0.0,1.3163869094188372,8.40509086668544,0.0,11.730097490316034,11.036620037577569,-1.8577524610287903,7.431192709452683,20.15131814293544,-4.091648418105979,-8.424298137623301,21.37329954563435,-3.2847689547844863,-1.0369384820844054,15.14965299982596,-3.215933854043111,5.593483446016709,21.954312284406686,-4.789237055092522,-4.170683816813138,7.7955481169784235,0.6187748624186797,-0.24016592936036485,15.558011214282967,5.765525459268,-3.3181650193915555,3.9996011669965013,-3.9349972525323005,-0.06460391446420077,0.16234658801819266,-0.15862377194020238,-0.003722816077990271,0.0,0.0,0.0,3.1451056013145062,-3.246594780496539,0.10148917918203271,0.0,0.0,0.0,10.543217539908458,-4.314425319521432,-3.5440094941728395,17.73115247425238,-5.132169452940894,0.5654507497336176,18.583519177045513,-8.012540061567027,6.7386680324228045,17.672096165055205,0.8286300383120241,-15.933850319572482,21.485291007566126,-6.34694487010659,1.3291780926737715,4.718391926876666,1.5623593151368798,-6.280751242013546,20.756986160675375,-3.8746777894623956,2.121022299503629,7.586704824054202,-7.4947646672874155,-0.09194015676678635,1.519393677847513,-1.5414510774048806,1.3384443089762048,1.185167188303205,-1.303129058230482,8.523052736612716,16.36767437480671,-9.35791632871202,-7.00975804609469,1.2305192502903,-1.2200533714077209,11.719631611433455
2017-05-07,12.641224850869106,11.45305738080924,27.270965786247626,14.268474522411216,14.755647305112769,0.0,18.337747862244868,15.455446014998195,0.0,0.0,0.0,0.0,8.565735364588118,22.21379753165885,13.00499222132091,10.596689727969725,12.476211058315112,8.336189283117928,9.392861320344394,0.4130497573072019,0.0,0.0,0.0,0.0,11.05726719032694,-3.22116206531898,4.805119725861147,20.13973486289376,-7.955398352317412,-0.7312791297671097,21.408028540324324,-1.1873269505029473,7.050264196426248,15.13109032435388,-2.1016727124971473,1.239056910554483,21.957841916434774,-4.531510934985346,-2.670683676336658,7.7764260048380685,-2.0437927446179422,-5.732633260220126,15.551154998939706,0.16574870508943718,2.620844158215723,4.010374581325262,11.329204717407643,0.11586671626528933,0.1627331988031718,-0.16312871053338848,0.00039551173021667996,0.0,0.0,0.0,3.133124051746184,-3.1985782494145734,0.06545419766838956,0.0,0.0,0.0,10.636506141777085,-0.09001989303961899,-1.980750884149348,17.734047371417496,-3.643354368249665,8.12310452849102,18.574174520871352,-9.812332737428179,4.243150437877738,17.77197078320304,-4.514961713739209,-2.660319341494109,21.517764644134726,-5.849184708712009,-3.1923688771076044,4.750097842142373,-0.12329254355501434,3.709383984530569,20.719807307358725,-11.430847886513726,0.10390189949939455,7.56751711021355,-4.993705775112972,-2.1607615777933757,1.519490272955363,-1.5352210710180665,0.0157307980627035,1.1870897360457713,-1.220910999562305,0.033821263516533806,16.237571840821317,-1.6852723573212582,-14.55229948350006,1.2292998782683906,-1.3453602351078269,0.11606035683943627
2017-05-14,0.0,16.225164622813093,21.08570699470672,14.487194067699514,18.974078595186562,0.0,15.895828350410854,1.3126581270355993,0.0,0.0,0.0,0.0,21.09427475659382,17.004060287599927,17.634362593039558,16.135614604668817,21.90581142169674,6.816338740058413,13.717003258677476,0.0,0.0,0.0,12.052638044494302,0.0,11.080181740145052,-5.603267229948239,-5.4769145101968135,20.12972315618691,-5.215478697369043,1.3109201639952275,21.44175203120408,-0.65119047238351,0.29514543588615183,15.116016455210081,-2.615011257361993,1.9861888698514267,21.9624641122466,-5.506923180134427,2.5185376630743903,7.757418022662897,-2.509770385856485,-5.247647636806412,15.541188323691165,0.45800126369016503,-0.10336123697047483,4.020625705137361,-1.9555795293988334,-0.7523880487029282,0.16313289369113013,0.7409836227028446,-0.9041165163939747,0.0,0.0,0.0,3.1211118678785166,-3.111097315316087,-0.010014552562429557,0.0,0.0,0.0,10.729580770077382,2.0017767637860033,8.362917222730433,17.737816368727188,-3.022462240184744,2.288706159057483,18.567710813916875,-3.5931279539200394,2.659779733042722,17.870203242841296,-7.323725092975817,5.589136454803338,21.55291926343505,0.9288410869212687,-0.575948928659578,4.781766226417334,-2.193853954874493,4.228426468515572,20.681688856043912,-5.35084337423698,-1.6138422231294562,7.549224857401595,-5.579116509120906,-1.9701083482806885,1.5196986852931176,-1.5041863360873913,-0.015512349205726306,1.1892473235051013,-1.1779428581950242,-0.011304465310077116,16.108384830665113,-2.8856044458986694,-1.1701423402721414,1.2279472112962533,-1.3205270055852831,0.09257979428902985
2017-05-21,12.05381996398948,23.38332548581887,28.456596031262528,5.7965677747295565,23.219640864586054,0.0,2.784219123481378,58.322787298924176,0.888988562204929,0.0,0.0,0.0,12.796426763790498,12.615915697251559,12.908812095835637,17.29047264003862,17.43084561334378,0.0,12.381416857938115,0.0,0.0,10.506363583356801,0.0,0.0,11.1052819387234,4.705721635824381,-3.757183610558301,20.121302694951346,-1.3482493385627332,4.610272129430257,21.47442557332435,-0.8961103566812897,7.878280814619469,15.104419271634239,-7.631918292196229,-1.6759332047084534,21.96823591253165,-7.94221022931342,9.193615181367825,7.738342869098344,-2.1478093536352687,-5.5905335154630755,15.528355153788828,-3.6030402460905564,-9.141095784216894,4.030196340268021,3.692054724400416,50.60053623425574,0.16354776209615204,-0.169578688087251,0.8950194881960278,0.0,0.0,0.0,3.1090483888230747,-3.102780343260401,-0.006268045562673574,0.0,0.0,0.0,10.822085305425764,-2.9118948014776236,4.886236259842358,17.74259303159903,0.8452825513112662,-5.971959885658736,18.564022514634612,-5.413002064377229,-0.24220835442174504,17.96680547210091,0.011602897438318022,-0.6879357295006088,21.590841831514194,-5.668164215074896,1.5081679969044828,4.8135066094543,0.25125308176858924,-5.064759691222889,20.642844964199664,-10.315524691783478,2.054096585521929,7.531985620741429,-5.314289903962513,-2.2176957167789153,1.520016756994849,-1.4496400832902034,-0.07037667370464562,1.1916121921532068,9.425839255480524,-0.11108786427692907,15.98016986844617,-7.567953885250317,-8.412215983195853,1.226461500461795,-1.3713993341406234,0.1449378336788285
2017-05-28,0.0,10.498635932408472,25.47852051723866,19.749071531711394,16.855861477853548,43.415262376359294,26.74778394184881,0.0,0.0,0.0,0.0,0.0,10.919270316574176,6.033698811729006,13.305284991410058,44.32139022822355,12.039669473993596,12.197658797999265,24.622314467094228,0.5679434162974026,0.0,0.0,12.052638044494302,0.0,11.132391223539699,-6.0249659034026966,-5.107425320137002,20.114573042431275,-2.780188283531709,-6.835748826491093,21.505934393932897,-0.8924304593852803,4.8650165826910445,15.096222183423976,0.6185382871103592,4.0343110611770605,21.975185978248515,-4.256923025395847,-0.8624014749991211,7.719177957878637,-4.340827710762789,40.03691212924345,15.51294651369106,7.178263179476479,4.056574248681267,4.038967287089605,-3.7593212584056133,-0.2796460286839917,0.16397990973836304,-0.16152596647722187,-0.0024539432611411782,0.0,0.0,0.0,3.0969177758496866,-3.139556567620384,0.04263879177069718,0.0,0.0,0.0,10.913666250884905,3.129338719263357,-3.123734653574086,17.74850684411343,-6.694170345374151,-5.020637687010272,18.562879264436695,-7.482047109748024,2.2244528367213867,18.061821163823378,-3.3582824182414037,29.617851482641573,21.631652985799104,-7.780295088237452,-1.8116884235680537,4.845526703274633,3.9409413009659335,3.411190793758699,20.60328959820123,-6.259416675350142,10.27844154424314,7.51586094560517,-6.891119725050564,-0.05679780425720349,1.520442952366836,-1.504458808397296,-0.015984143969539844,1.1941564067935149,-1.2479290963381748,0.05377268954465997,15.853038783075348,4.293177946346238,-8.093578684927284,1.224843523312887,-1.2528099126428938,0.027966389330006836
2017-06-04,0.0,31.327476244215266,16.486761500274547,15.03103053840767,20.81646269607932,0.0,18.54491087738758,23.183169022497296,0.0,0.0,0.0,0.0,0.0,10.46017722379137,12.761097825051717,12.416708036783636,12.88959654401962,6.457584069529022,17.60050937948391,0.7744682949510036,0.0,15.7595453750352,0.0,0.0,11.161234718564362,7.461883458107384,-18.623118176671746,20.109548010809792,-4.127813764902176,15.345741998307648,21.536156806993827,-3.757568867653816,-1.2918264390654635,15.091332501209473,-5.482226272221214,5.421924309419412,21.9833871508657,-1.4296117163442015,0.2626872615578222,7.700080929780374,-2.5421674187381784,-5.157913511042196,15.495226877998684,-2.2291388014718683,5.278822800860764,4.04688240578624,-3.8244453355903287,22.960731952301387,0.16443132184757298,-0.16152618612374314,-0.0029051357238298325,0.0,0.0,0.0,3.0847073726875625,-3.0325642338454304,-0.052143138842132064,0.0,0.0,0.0,11.004067173372146,-6.9054907813434125,-4.0985763920287335,17.75550213641037,-10.8656131117893,3.5702881991702995,18.564038866533608,-6.275914145311676,0.4729731038297871,18.155304923941774,-5.289787351577281,-0.4488095355808568,21.675539095163725,-5.463990829190217,-3.321951721953887,4.878088654238394,-2.2257168637205513,3.8052122790111786,20.56297312007283,-4.58947558008858,1.6270118394996622,7.500938554883873,-7.36163372450231,0.6351634645694402,1.5209762232299833,-1.4286039314116799,-0.09237229181830342,1.196855770635362,-1.2995468358995932,15.86223644029943,15.72729585974324,-6.575014055750054,-9.152281803993187,1.2230956186159547,-1.3673235256748282,0.14422790705887345
2017-06-11,0.0,21.57783262262537,28.352960860400447,9.809576234157712,20.073380276460632,0.0,0.0,21.488211114321366,0.0,0.0,0.0,0.0,0.0,18.022059877799506,19.153782423603648,0.6059950054027499,15.774037405200048,0.0,11.557430597780076,0.0,0.0,0.0,12.052638044494302,21.114175482568864,11.191534090889226,-8.694125019279108,-2.497409071610118,20.106263292691818,-0.6273288339474868,2.0988981638810387,21.564896223738344,-1.5303056078726178,8.31837024453472,15.0896272412224,-1.327860536137009,-3.952190470927679,21.992931180883346,-3.8413164620157105,1.9217655575929982,7.6812895174913365,-5.390072863062813,-2.2912166544285233,15.475407945536656,-9.494336719417173,-5.981071226119482,4.053989857950312,-2.9371049155619264,20.371326171932978,0.16490364434413354,-0.145584080250608,-0.019319564093525532,0.0,0.0,0.0,3.0724045973312717,-3.1844228560840144,0.11201825875274274,0.0,0.0,0.0,11.09301855728344,-4.2056009851581475,-6.887417572125292,17.763365689032778,-3.5593787460350415,3.8180729348017692,18.567201860251412,-3.0967705448449343,3.6833511081971686,18.24724683190806,-13.819864813588557,-3.8213870129167535,21.722640933803717,-8.603029648992452,2.6544261203887842,4.911381967891621,-1.7968171363378929,-3.1145648315537278,20.52186403163591,-10.463131882775699,1.498698448919864,7.487287583160983,-6.317293900469993,-1.1699936826909898,1.5216120132119064,-1.554416882227848,0.032804869015941485,1.1996935695796094,-1.2566290118142518,0.05693544223464242,15.603318707614578,-4.844532689558927,1.2938520264386515,1.2212214492007896,-1.1757859942277211,21.068740027595794
2017-06-18,0.0,21.69499104945749,6.396858975369151,18.540948359207587,22.146417359028806,7.265917377810434,21.48799425017256,15.980509265812435,0.0,0.0,0.0,0.0,7.2854736624169725,5.48518073793546,7.520347271408079,8.64523632001931,14.69945019846195,8.610112092705364,12.777178114367977,0.0,0.0,10.506363583356801,0.0,0.0,11.223094071553191,-6.503447587930497,-4.719646483622695,20.104858221864248,2.96496861602303,-1.3748357884297882,21.592004455386437,-4.243423985460584,-10.951721494556702,15.090960691479006,-2.990982779314652,6.440970447043233,22.003900325390713,-1.2781239493060113,1.4206409829441036,7.662943644789007,-4.630023912716319,4.232997645737746,15.453744602211898,-0.4211933655156233,6.455443013476284,4.060368483352075,-1.3015910547540592,13.221731837214417,0.16539873683310904,-0.16299402164009008,-0.0024047151930189636,0.0,0.0,0.0,3.0600007727383884,-3.110641863171025,0.05064109043263665,0.0,0.0,0.0,11.180243438550516,-5.766912747881938,1.8721429717483957,17.77192236170987,-7.254209315494796,-5.032532308279613,18.572036362860665,-7.2268344724178055,-3.824854619034781,18.337590896993607,-10.29041488473935,0.5980603077650528,21.773013012837854,-9.74711059923381,2.673547784857906,4.945546507025337,-2.62230371328093,6.286869298960958,20.4798532308859,-6.073895922161884,-1.6287791943560386,7.474918916118926,-6.159186461746322,-1.315732454372604,1.5223458841534268,-1.5421608920552856,0.01981500790185886,1.2026606919198901,-1.2946277513363316,10.598330642773243,15.48153924786052,-2.950696563771129,-12.53084268408939,1.2192271844993883,-1.2383737306472489,0.0191465461478606
2017-06-25,8.923217541789958,9.067003759807317,18.65481108243116,3.7770065960330634,23.137564531515686,16.58393093458474,7.0480592889032705,23.033755715821187,2.333594975787938,0.0,0.0,0.0,0.0,12.058972565780394,8.948763442043685,16.57003628003701,15.136249005115125,8.610112092705364,4.127138952646038,28.537377106264525,0.0,18.91145445004224,4.775486142750511,0.0,11.255914469695533,-3.664071891651995,1.3313749637464198,20.105596617500456,0.37661559829699454,-11.415208455990134,21.617344696231516,-3.841408157900113,0.8788745440997552,15.095033520944378,-6.193030307330128,-5.124996617581187,22.01642532267749,0.4900022684489843,0.6311369403892115,7.645125145548277,3.4334943604714363,5.505311428565027,15.430651089817989,-8.175125799925983,-0.20746600098873458,4.066053623710878,-3.60222002961842,22.569922121728727,0.1659187699055213,-0.1712346737292222,2.3389108796116393,0.0,0.0,0.0,3.047488066901782,-3.0550503118887984,0.00756224498701652,0.0,0.0,0.0,11.265483258482163,-4.728408593977259,-6.537074664504904,17.780991764439598,-5.744285619266904,0.0222664206076999,18.57822514283102,-3.233011115408525,-6.39645058537881,18.42624086254787,-4.876546278236617,3.0203416957257545,21.82670884828788,-6.457257904315808,-0.2332019388569435,4.9806794848288245,1.797015984034954,1.8324166238415858,20.436836215172264,-11.286150995840117,-5.0235462666861075,7.4637913756113665,-7.593163529464448,28.666749260117612,1.5231727577466931,2.051502083757161,-3.574674841503854,1.2057439572142499,-1.373454400085874,19.079164892913862,15.362544581131003,-10.4808888362049,-0.10616960217559246,1.2171208022287987,-1.2418285446290265,0.024707742400227772
2017-07-02,0.0,22.136007970337804,19.09829406228005,6.835868696590042,25.020445909387874,39.84171207674187,5.462224666757599,24.728713623997113,1.777977124409858,0.0,0.0,0.0,10.523461956824514,16.455542213806382,14.137315598374121,0.7458400066495383,14.74919433214066,0.0,8.101705138955463,16.747817375053216,0.0,0.0,16.28601482306378,0.0,11.290160670579132,-6.05889914286491,-5.231261527714222,20.108597243826456,-3.6874838450586735,5.714894571570021,21.64095738367812,1.8883182867303863,-4.430981608128455,15.101438919815523,3.9636740923319667,-12.229244315557448,22.030607512052324,0.8712902711368941,2.1185481261986574,7.627869150250378,-3.961171468658651,36.17501439515014,15.406586031350765,-8.081760279079374,-1.8626010855137913,4.071078390961867,-3.6717170701413204,24.329352303176563,0.16646581038850056,-0.18492096381830692,1.7964322778396642,0.0,0.0,0.0,3.0348607309257445,2.457351550852872,-5.492212281778617,0.0,0.0,0.0,11.348477709906437,-4.654068375347121,3.8290526222651984,17.790304998318117,-6.07181379704886,4.737051012537126,18.585563424534186,0.6480199801587376,-5.096267806318803,18.51318214771488,-7.096726815578832,-10.670615325486509,21.8838116986001,-8.110790585989685,0.9761732195302457,5.0168242011044395,-3.845435617503943,-1.1713885836004967,20.392853141599836,-8.461956167114103,-3.8291918355302705,7.4539155297994775,4.314473027384888,4.97942881786885,1.5240896168412823,-1.545002875412075,0.020913258570792737,1.2089245323178825,-1.2777536336391302,0.06882910132124764,15.247166795264814,-1.0073045427013736,2.0461525705003396,1.2149112096209593,-1.2126358713667058,-0.0022753382542535228
2017-07-09,27.5132540871857,18.664316464919516,34.567355368092706,15.904141869669363,22.43943277241094,36.703151057688316,19.94179033836319,6.043692508021296,0.0,0.0,0.0,0.0,14.624162082377984,11.88824982544248,6.712583888701603,24.03592938971597,12.142465698066767,17.64124532947061,3.0015556019243914,0.0,0.0,0.0,32.14036811865147,0.0,11.326072909467786,3.6161351166225173,12.571046061095398,20.113950688871537,-1.481797823115431,0.03216359916341105,21.662942741346114,-6.191344587769892,19.095757214516482,15.109772585263714,-0.29573746944852536,1.0901067538541742,22.046465308105624,-1.016115251972028,1.409082716277343,7.6111897298613975,-5.42547216567794,34.51743349350485,15.382082915032992,0.40796303374138454,4.1517443895888135,4.0755418556846275,-1.6966944563113877,3.6648451086480565,0.16704120080178228,-0.16136059628631427,-0.005680604515468007,0.0,0.0,0.0,3.0221172486948356,-3.0692199917326395,0.04710274303780393,0.0,0.0,0.0,11.42899844687329,-1.9191229771221883,5.114286612626881,17.799630230700657,-2.6555634333771914,-3.2558169718809857,18.59405976425186,-9.202646349494389,-2.6788295260558677,18.598354204591658,-2.412448433351654,7.850023618475966,21.944450671482524,-5.786427837805414,-4.015557135610344,5.053901944990942,2.0095855803185554,10.577757804161113,20.347936047671595,-8.468527843536691,-8.877852602210513,7.445305590804911,-6.5077045511024005,-0.9376010397025105,1.525096512484071,-1.5467141381190224,0.0216176256349514,1.2121844951638474,-1.2723581593236977,0.06017366415985026,15.136121813615404,-8.499946560204913,25.50419286524098,1.2126070779010987,-1.2082399572175913,-0.0043671206835074194
2017-07-16,0.0,13.839111001811167,10.035669207317511,9.308286138666862,20.328605742646907,0.0,0.0,0.0,0.0,0.0,25.317343184361576,0.0,15.479155877821485,2.4415909939485307,2.6214890072793007,0.0,9.261951224231256,4.663810716882072,10.632311809002546,0.5679434162974026,1.1847482184769533,0.0,24.105276088988603,21.114175482568864,11.363989348297872,10.15100911629235,-21.51499846459022,20.12180129801577,-4.37124878050579,-1.9114415156988152,21.683459727630925,-8.119854332162488,-3.5279361881509246,15.119619684000703,-1.3577608414354736,-4.453572703898368,22.063964835234177,-2.789609804854071,1.0542507122668,7.595137421145647,-3.771408639574806,-3.8237287815708405,15.357591505253147,-8.01764445741074,-7.339947047842408,4.079536116550964,-3.991177144157183,-0.08835897239378054,0.1676462276328961,-0.1640456450856395,-0.003600582547256592,0.0,0.0,0.0,3.009258403418349,17.05729540630625,5.2507893746369785,0.0,0.0,0.0,11.506800588574094,2.486883331460358,1.4854719577870323,17.808791044404934,-7.429447246647851,-7.937752803808552,18.60379447726559,-13.938849947462263,-2.0434555225240274,18.681556126937796,-15.119548035795079,-3.562008091142717,22.008715161839145,-7.974677804234789,-4.772086133373101,5.091819458856585,-1.3700601600136442,0.9420514180391306,20.302145559209485,-7.240724839259563,-2.4291089109473774,7.437930513411421,-7.6473259012634545,0.7773388041494362,1.5261917962621458,-0.28756260926107213,-0.05388096852412039,1.2155120250961162,-1.2776011929204618,0.06208916782434559,15.029986248790815,2.382352759308635,6.692937080889154,1.2102169220511039,-1.167110481434546,21.071069041952306
