region,date,weighted_avg_daily_temp,weighted_avg_daily_hum,weighted_max_daily_temp,weighted_min_daily_temp,weighted_max_daily_hum,weighted_min_daily_hum
Region_4,2013-06-09,16.357142857142858,65.17142857142856,22.37142857142857,9.985714285714286,90.88571428571429,42.228571428571435
Region_4,2013-06-16,17.271428571428572,77.57142857142857,22.842857142857145,11.814285714285715,97.95714285714287,54.114285714285714
Region_4,2013-06-23,20.900000000000002,69.38571428571429,26.728571428571428,15.314285714285715,91.11428571428571,45.24285714285714
Region_4,2013-06-30,13.185714285714285,77.01428571428572,17.62857142857143,9.971428571428572,96.08571428571429,53.042857142857144
Region_4,2013-07-07,18.714285714285715,76.81428571428572,23.442857142857143,14.171428571428573,95.47142857142856,55.542857142857144
Region_4,2013-07-14,20.357142857142858,65.94285714285715,26.485714285714288,14.642857142857142,90.44285714285715,41.31428571428571
Region_4,2013-07-21,21.75714285714286,64.87142857142857,27.7,15.728571428571428,88.01428571428572,44.128571428571426
Region_4,2013-07-28,23.857142857142858,66.12857142857142,31.042857142857144,17.3,93.18571428571428,39.628571428571426
Region_4,2013-08-04,21.400000000000002,73.97142857142856,27.37142857142857,15.928571428571429,96.41428571428571,49.9
Region_4,2013-08-11,19.814285714285713,77.12857142857142,24.542857142857144,14.700000000000001,96.04285714285713,57.528571428571425
Region_4,2013-08-18,19.685714285714287,66.45714285714287,25.185714285714287,14.414285714285715,87.28571428571429,45.15714285714286
Region_4,2013-08-25,17.271428571428572,78.44285714285715,22.557142857142857,13.0,96.48571428571428,54.028571428571425
Region_4,2013-09-01,16.6,77.84285714285714,21.271428571428572,12.514285714285714,96.0,55.84285714285714
Region_4,2013-09-08,18.857142857142858,71.95714285714286,25.085714285714285,13.214285714285714,92.77142857142857,47.25714285714285
Region_4,2013-09-15,13.657142857142857,83.01428571428572,17.728571428571428,10.442857142857141,98.65714285714286,57.728571428571435
Region_4,2013-09-22,13.085714285714285,80.31428571428572,17.685714285714287,8.414285714285715,98.62857142857142,54.97142857142857
Region_4,2013-09-29,15.1,88.01428571428572,20.114285714285717,11.357142857142858,99.45714285714287,68.84285714285714
Region_4,2013-10-06,13.757142857142856,88.11428571428571,16.314285714285713,11.657142857142857,97.65714285714286,76.45714285714287
Region_4,2013-10-13,9.87142857142857,88.02857142857144,12.814285714285715,7.471428571428571,97.67142857142856,71.11428571428571
Region_4,2013-10-20,11.714285714285714,84.97142857142856,16.599999999999998,7.785714285714286,98.57142857142857,59.800000000000004
Region_4,2013-10-27,12.9,88.54285714285713,17.75714285714286,9.157142857142858,99.3,65.68571428571428
Region_4,2013-11-03,10.214285714285714,83.88571428571429,13.428571428571429,7.014285714285714,97.95714285714287,63.5
Region_4,2013-11-10,9.157142857142858,80.54285714285713,13.757142857142856,5.128571428571428,97.11428571428571,57.81428571428571
Region_4,2013-11-17,4.2,81.57142857142857,5.971428571428571,2.0714285714285716,93.35714285714286,69.25714285714285
Region_4,2013-11-24,2.757142857142857,93.22857142857143,4.0,1.4142857142857141,99.14285714285714,83.84285714285714
Region_4,2013-12-01,-0.37142857142857144,79.82857142857142,2.0285714285714285,-2.6714285714285713,93.0,64.02857142857142
Region_4,2013-12-08,0.31428571428571417,82.87142857142858,4.142857142857143,-2.6142857142857143,94.82857142857142,64.28571428571429
Region_4,2013-12-15,-1.0285714285714287,92.75714285714285,2.3428571428571425,-3.6571428571428575,98.87142857142858,79.5
Region_4,2013-12-22,1.5142857142857142,90.60000000000001,5.742857142857143,-1.5571428571428572,98.07142857142857,72.27142857142857
Region_4,2013-12-29,3.914285714285714,85.32857142857142,9.171428571428573,0.5714285714285714,98.2,60.25714285714286
Region_4,2014-01-05,2.6285714285714286,86.57142857142857,6.571428571428571,-0.6571428571428573,96.98571428571428,65.1
Region_4,2014-01-12,4.8428571428571425,86.65714285714286,9.457142857142857,1.4857142857142858,97.8,65.41428571428571
Region_4,2014-01-19,3.457142857142857,88.82857142857142,5.2,1.7285714285714284,96.39999999999999,77.88571428571429
Region_4,2014-01-26,2.5,84.5,4.685714285714285,-0.2428571428571429,96.71428571428571,68.75714285714285
Region_4,2014-02-02,1.0285714285714287,81.88571428571429,4.771428571428571,-2.4285714285714284,94.05714285714285,62.228571428571435
Region_4,2014-02-09,3.1142857142857143,83.3,6.742857142857143,-0.21428571428571425,96.84285714285714,61.37142857142857
Region_4,2014-02-16,4.457142857142857,79.08571428571429,9.057142857142857,0.557142857142857,95.91428571428571,55.15714285714286
Region_4,2014-02-23,4.757142857142857,81.71428571428571,9.1,0.8142857142857143,95.95714285714287,58.771428571428565
Region_4,2014-03-02,4.757142857142857,78.58571428571429,9.342857142857143,1.342857142857143,94.41428571428571,54.142857142857146
Region_4,2014-03-09,4.971428571428571,80.39999999999999,10.028571428571428,0.7142857142857143,96.08571428571429,57.42857142857143
Region_4,2014-03-16,8.242857142857144,71.32857142857144,15.185714285714285,2.4,92.11428571428573,45.771428571428565
Region_4,2014-03-23,9.842857142857143,66.68571428571428,15.785714285714286,3.9857142857142853,89.87142857142858,44.65714285714286
Region_4,2014-03-30,6.457142857142857,69.01428571428572,12.728571428571428,0.6142857142857142,90.98571428571428,42.271428571428565
Region_4,2014-04-06,12.571428571428571,68.85714285714286,18.142857142857142,7.242857142857143,89.87142857142858,45.67142857142857
Region_4,2014-04-13,12.642857142857142,63.75714285714286,18.542857142857144,6.928571428571429,85.84285714285714,39.271428571428565
Region_4,2014-04-20,8.571428571428571,60.07142857142857,14.171428571428573,2.9714285714285715,82.74285714285715,38.128571428571426
Region_4,2014-04-27,12.814285714285715,77.42857142857143,17.742857142857144,8.742857142857144,95.81428571428572,53.1
Region_4,2014-05-04,9.257142857142856,85.18571428571428,11.87142857142857,6.957142857142857,95.37142857142858,70.94285714285715
Region_4,2014-05-11,14.142857142857142,68.08571428571429,19.74285714285714,8.042857142857143,92.60000000000001,38.51428571428572
Region_4,2014-05-18,10.12857142857143,73.05714285714285,14.799999999999999,6.385714285714286,91.55714285714285,50.357142857142854
Region_4,2014-05-25,17.185714285714287,59.028571428571425,23.228571428571428,10.357142857142858,87.77142857142857,35.24285714285714
Region_4,2014-06-01,13.87142857142857,75.7,17.97142857142857,10.257142857142856,93.5,51.81428571428571
Region_4,2014-06-08,17.557142857142857,68.71428571428571,24.342857142857145,11.585714285714285,92.04285714285713,41.24285714285714
Region_4,2014-06-15,21.071428571428573,64.2,27.74285714285714,15.185714285714285,89.72857142857143,38.800000000000004
Region_4,2014-06-22,17.814285714285713,64.28571428571429,24.057142857142857,12.385714285714286,90.34285714285714,39.08571428571429
Region_4,2014-06-29,17.7,75.60000000000001,22.142857142857142,13.142857142857142,94.84285714285714,53.32857142857143
Region_4,2014-07-06,17.7,77.15714285714286,22.857142857142858,12.742857142857144,95.92857142857143,52.271428571428565
Region_4,2014-07-13,15.328571428571427,88.5,18.557142857142857,13.114285714285714,96.62857142857142,70.28571428571429
Region_4,2014-07-20,20.885714285714283,69.58571428571429,27.400000000000002,14.985714285714286,92.04285714285713,43.6
Region_4,2014-07-27,18.314285714285713,84.0,22.057142857142857,15.471428571428572,95.92857142857143,64.5
Region_4,2014-08-03,18.357142857142858,84.17142857142858,22.771428571428572,15.071428571428571,96.12857142857142,63.57142857142857
Region_4,2014-08-10,19.428571428571427,80.08571428571429,24.614285714285717,15.257142857142856,95.82857142857142,56.957142857142856
Region_4,2014-08-17,15.471428571428572,78.17142857142858,19.957142857142856,12.057142857142859,94.74285714285715,54.542857142857144
Region_4,2014-08-24,15.299999999999999,74.57142857142857,19.900000000000002,11.4,95.10000000000001,50.98571428571428
Region_4,2014-08-31,16.6,84.24285714285715,21.114285714285717,13.5,96.11428571428571,60.042857142857144
Region_4,2014-09-07,16.457142857142856,80.05714285714285,21.314285714285713,12.085714285714285,95.7,56.1
Region_4,2014-09-14,16.15714285714286,82.5,20.02857142857143,13.142857142857142,95.0,62.51428571428572
Region_4,2014-09-21,17.485714285714288,82.12857142857142,22.67142857142857,13.428571428571429,95.55714285714285,59.74285714285714
Region_4,2014-09-28,12.614285714285714,81.41428571428571,18.2,8.085714285714285,95.81428571428572,56.142857142857146
Region_4,2014-10-05,15.114285714285714,87.71428571428571,18.957142857142856,12.142857142857142,96.14285714285714,69.1
Region_4,2014-10-12,15.114285714285714,86.52857142857142,19.7,11.757142857142856,96.62857142857142,68.02857142857142
Region_4,2014-10-19,13.957142857142857,86.7,18.32857142857143,10.471428571428572,96.67142857142858,65.67142857142856
Region_4,2014-10-26,10.014285714285714,80.74285714285715,14.085714285714285,5.857142857142857,94.85714285714286,61.128571428571426
Region_4,2014-11-02,9.299999999999999,86.87142857142858,14.214285714285714,6.071428571428571,96.89999999999999,66.94285714285715
Region_4,2014-11-09,6.871428571428572,86.24285714285715,11.457142857142857,2.757142857142857,95.77142857142857,68.81428571428572
Region_4,2014-11-16,7.371428571428572,91.85714285714286,9.971428571428572,4.885714285714286,98.17142857142858,78.25714285714285
Region_4,2014-11-23,6.085714285714286,93.10000000000001,8.442857142857143,3.8285714285714283,99.02857142857144,80.3
Region_4,2014-11-30,6.914285714285714,91.74285714285715,8.471428571428572,5.571428571428571,97.22857142857143,85.28571428571429
Region_4,2014-12-07,3.5714285714285716,90.47142857142856,4.4,2.8285714285714287,96.42857142857143,82.94285714285715
Region_4,2014-12-14,3.6142857142857143,80.08571428571429,6.514285714285714,0.3,95.07142857142857,61.142857142857146
Region_4,2014-12-21,5.8,88.18571428571428,8.414285714285715,3.1999999999999997,98.77142857142857,69.24285714285715
Region_4,2014-12-28,1.1,84.18571428571428,5.557142857142857,-2.457142857142857,96.22857142857143,61.81428571428571
Region_4,2015-01-04,-0.25714285714285723,87.87142857142858,3.114285714285714,-3.542857142857143,97.52857142857144,73.94285714285715
Region_4,2015-01-11,4.457142857142857,77.60000000000001,9.585714285714287,0.22857142857142845,94.45714285714287,55.957142857142856
Region_4,2015-01-18,2.5,81.02857142857144,6.542857142857143,-0.9857142857142858,94.42857142857143,58.92857142857143
Region_4,2015-01-25,0.7285714285714285,84.67142857142858,2.0142857142857142,-0.6571428571428571,94.10000000000001,73.84285714285714
Region_4,2015-02-01,0.4571428571428572,83.21428571428571,2.7285714285714286,-2.5285714285714285,98.22857142857143,61.65714285714286
Region_4,2015-02-08,-1.5857142857142856,73.82857142857142,-0.24285714285714283,-3.4428571428571426,85.07142857142857,63.87142857142857
Region_4,2015-02-15,-0.7857142857142857,86.08571428571429,3.5714285714285716,-4.228571428571429,97.95714285714287,67.35714285714286
Region_4,2015-02-22,0.8285714285714286,82.62857142857142,3.842857142857143,-1.4714285714285715,93.8,67.2
Region_4,2015-03-01,2.2142857142857144,80.94285714285715,5.414285714285714,-1.4000000000000001,93.67142857142858,61.542857142857144
Region_4,2015-03-08,4.0,72.37142857142858,9.0,-0.12857142857142856,91.57142857142857,47.785714285714285
Region_4,2015-03-15,5.685714285714285,66.44285714285715,11.085714285714285,0.5857142857142856,84.3,44.971428571428575
Region_4,2015-03-22,7.985714285714286,70.11428571428571,13.571428571428571,3.085714285714286,88.41428571428571,48.32857142857143
Region_4,2015-03-29,7.7,74.95714285714287,12.228571428571428,3.9857142857142853,91.98571428571428,51.028571428571425
Region_4,2015-04-05,7.442857142857143,69.78571428571429,11.071428571428571,3.857142857142857,90.67142857142858,51.44285714285714
Region_4,2015-04-12,9.228571428571428,56.214285714285715,16.0,2.357142857142857,83.97142857142856,29.585714285714285
Region_4,2015-04-19,12.142857142857142,63.642857142857146,18.085714285714285,5.928571428571429,86.54285714285713,38.74285714285714
Region_4,2015-04-26,13.285714285714286,57.41428571428571,20.24285714285714,6.314285714285715,85.35714285714286,30.842857142857145
Region_4,2015-05-03,11.828571428571427,79.87142857142858,16.214285714285715,7.957142857142857,94.78571428571429,60.51428571428572
Region_4,2015-05-10,15.12857142857143,74.55714285714285,20.442857142857143,10.9,93.88571428571429,48.1
Region_4,2015-05-17,16.52857142857143,64.55714285714285,21.928571428571427,10.485714285714286,87.2,44.57142857142857
Region_4,2015-05-24,11.9,76.15714285714286,15.557142857142859,8.142857142857142,91.5,56.88571428571429
Region_4,2015-05-31,14.828571428571427,67.61428571428571,20.514285714285712,9.942857142857141,91.82857142857142,42.699999999999996
Region_4,2015-06-07,21.457142857142856,65.05714285714285,28.0,15.257142857142856,88.32857142857142,40.271428571428565
Region_4,2015-06-14,18.32857142857143,74.57142857142857,23.228571428571428,14.414285714285715,92.32857142857142,54.5
Region_4,2015-06-21,15.828571428571427,78.85714285714286,19.24285714285714,13.214285714285714,92.8,60.24285714285714
Region_4,2015-06-28,18.085714285714285,64.45714285714286,23.67142857142857,12.5,87.45714285714287,37.800000000000004
Region_4,2015-07-05,25.5,56.24285714285714,32.357142857142854,18.385714285714283,81.37142857142858,33.5
Region_4,2015-07-12,22.685714285714287,57.885714285714286,28.114285714285717,16.885714285714286,81.87142857142858,34.68571428571429
Region_4,2015-07-19,23.585714285714285,58.228571428571435,30.157142857142855,17.728571428571428,79.14285714285714,37.24285714285714
Region_4,2015-07-26,21.914285714285715,68.02857142857144,27.25714285714286,17.142857142857142,92.37142857142858,45.57142857142857
Region_4,2015-08-02,17.914285714285715,69.9,22.057142857142857,13.728571428571428,91.15714285714286,50.528571428571425
Region_4,2015-08-09,24.114285714285717,64.04285714285713,30.67142857142857,18.142857142857142,86.87142857142858,36.971428571428575
Region_4,2015-08-16,20.557142857142857,77.88571428571429,25.2,16.914285714285715,93.92857142857143,57.42857142857143
Region_4,2015-08-23,16.557142857142857,75.48571428571428,21.585714285714285,12.428571428571429,93.74285714285715,51.5
Region_4,2015-08-30,20.271428571428572,71.31428571428572,27.271428571428572,14.828571428571427,92.82857142857142,44.128571428571426
Region_4,2015-09-06,16.414285714285715,74.31428571428572,20.014285714285712,12.942857142857141,92.74285714285715,53.84285714285714
Region_4,2015-09-13,14.771428571428572,70.45714285714286,20.857142857142858,9.671428571428573,89.7,45.92857142857143
Region_4,2015-09-20,14.114285714285714,81.11428571428573,18.542857142857144,10.414285714285715,94.67142857142858,58.699999999999996
Region_4,2015-09-27,11.914285714285715,79.17142857142858,16.27142857142857,8.257142857142856,93.85714285714286,56.471428571428575
Region_4,2015-10-04,10.842857142857143,74.39999999999999,15.757142857142856,7.042857142857144,90.77142857142857,52.08571428571429
Region_4,2015-10-11,12.328571428571427,84.85714285714286,15.285714285714286,9.685714285714285,95.0,68.64285714285714
Region_4,2015-10-18,7.3428571428571425,85.18571428571428,9.542857142857143,5.628571428571428,93.41428571428571,73.27142857142857
Region_4,2015-10-25,7.885714285714286,83.14285714285714,11.557142857142859,4.428571428571429,94.8,64.8
Region_4,2015-11-01,9.442857142857141,86.38571428571429,12.442857142857141,7.1000000000000005,95.84285714285714,72.92857142857143
Region_4,2015-11-08,9.014285714285714,83.72857142857143,15.0,5.3428571428571425,94.98571428571428,58.67142857142857
Region_4,2015-11-15,9.042857142857143,85.8,13.157142857142857,5.785714285714286,96.18571428571428,67.38571428571429
Region_4,2015-11-22,8.857142857142858,75.22857142857143,13.471428571428572,3.7857142857142856,93.15714285714286,53.07142857142857
Region_4,2015-11-29,1.5999999999999999,83.97142857142856,4.3,-1.3571428571428572,94.87142857142858,62.74285714285714
Region_4,2015-12-06,4.914285714285714,83.17142857142858,7.7,1.4285714285714286,93.94285714285715,70.84285714285714
Region_4,2015-12-13,2.5571428571428574,88.25714285714285,6.257142857142857,-0.15714285714285708,97.64285714285714,71.67142857142856
Region_4,2015-12-20,4.185714285714286,92.24285714285715,8.071428571428571,1.2428571428571427,98.95714285714287,76.67142857142858
Region_4,2015-12-27,4.014285714285714,87.88571428571429,9.642857142857142,0.24285714285714288,98.21428571428571,65.9857142857143
Region_4,2016-01-03,3.1714285714285713,92.04285714285713,4.971428571428571,1.2857142857142858,97.68571428571428,81.67142857142858
Region_4,2016-01-10,4.314285714285714,88.11428571428571,7.814285714285715,1.6428571428571428,97.0,66.38571428571429
Region_4,2016-01-17,2.457142857142857,68.2,5.214285714285714,-0.5428571428571428,90.45714285714287,45.92857142857143
Region_4,2016-01-24,-0.48571428571428577,84.8,1.8714285714285717,-2.8714285714285714,93.67142857142858,73.55714285714285
Region_4,2016-01-31,5.571428571428571,81.97142857142856,11.314285714285715,1.157142857142857,95.42857142857143,57.442857142857136
Region_4,2016-02-07,6.114285714285714,79.5,10.185714285714285,2.1714285714285717,94.68571428571428,58.228571428571435
Region_4,2016-02-14,4.442857142857143,74.67142857142858,8.514285714285714,0.5571428571428572,91.71428571428571,46.771428571428565
Region_4,2016-02-21,3.142857142857143,83.39999999999999,5.785714285714286,0.6571428571428571,94.01428571428572,67.41428571428571
Region_4,2016-02-28,3.7142857142857144,81.78571428571429,6.914285714285714,0.09999999999999999,94.31428571428572,66.41428571428571
Region_4,2016-03-06,2.6714285714285713,80.77142857142857,5.2,0.1714285714285714,93.91428571428571,65.38571428571429
Region_4,2016-03-13,3.457142857142857,72.67142857142856,6.528571428571429,1.114285714285714,88.72857142857143,53.55714285714286
Region_4,2016-03-20,4.8428571428571425,71.42857142857143,10.242857142857144,0.15714285714285717,89.04285714285713,49.9
Region_4,2016-03-27,6.1571428571428575,71.34285714285714,10.557142857142859,2.0142857142857142,90.18571428571428,50.457142857142856
Region_4,2016-04-03,11.557142857142859,68.97142857142858,17.114285714285714,6.471428571428571,89.07142857142857,42.57142857142857
Region_4,2016-04-10,9.700000000000001,75.95714285714287,13.842857142857143,6.3,91.87142857142858,54.957142857142856
Region_4,2016-04-17,10.9,77.71428571428571,15.87142857142857,6.757142857142857,92.7,52.58571428571429
Region_4,2016-04-24,9.200000000000001,77.35714285714286,14.142857142857142,4.071428571428571,92.25714285714285,56.67142857142857
Region_4,2016-05-01,6.728571428571429,69.02857142857144,12.0,1.9714285714285715,92.11428571428571,43.885714285714286
Region_4,2016-05-08,12.085714285714285,63.300000000000004,18.97142857142857,5.485714285714287,87.60000000000001,36.91428571428571
Region_4,2016-05-15,13.314285714285715,74.34285714285714,17.45714285714286,10.014285714285714,87.92857142857143,55.32857142857143
Region_4,2016-05-22,12.857142857142858,71.41428571428571,18.928571428571427,7.5857142857142845,92.12857142857142,44.1
Region_4,2016-05-29,15.0,80.07142857142857,19.771428571428572,11.0,94.11428571428571,58.65714285714286
Region_4,2016-06-05,15.157142857142857,82.60000000000001,18.842857142857145,12.314285714285715,94.15714285714286,65.74285714285715
Region_4,2016-06-12,16.9,78.67142857142858,21.514285714285712,12.471428571428572,93.44285714285715,55.91428571428571
Region_4,2016-06-19,14.214285714285714,83.42857142857143,18.571428571428573,11.342857142857143,94.34285714285714,61.47142857142857
Region_4,2016-06-26,20.014285714285712,77.01428571428572,25.114285714285717,15.214285714285714,93.32857142857142,53.800000000000004
Region_4,2016-07-03,18.885714285714283,74.0,24.042857142857144,14.085714285714285,92.92857142857143,51.17142857142857
Region_4,2016-07-10,21.685714285714287,62.199999999999996,28.0,15.257142857142856,85.32857142857142,42.114285714285714
Region_4,2016-07-17,16.214285714285715,77.74285714285715,20.942857142857143,12.042857142857143,93.0,55.614285714285714
Region_4,2016-07-24,22.3,71.04285714285714,28.228571428571428,17.45714285714286,90.47142857142856,47.6
Region_4,2016-07-31,20.914285714285715,75.92857142857143,26.02857142857143,16.585714285714285,92.72857142857143,52.44285714285714
Region_4,2016-08-07,18.75714285714286,72.41428571428571,24.12857142857143,14.014285714285714,94.34285714285714,46.699999999999996
Region_4,2016-08-14,17.62857142857143,73.84285714285714,23.099999999999998,12.542857142857143,94.11428571428571,50.3
Region_4,2016-08-21,18.82857142857143,80.8,23.900000000000002,14.799999999999999,96.57142857142857,56.68571428571429
Region_4,2016-08-28,21.24285714285714,72.2,28.099999999999998,14.871428571428572,94.21428571428571,45.55714285714286
Region_4,2016-09-04,19.542857142857144,78.47142857142856,24.400000000000002,15.514285714285714,95.64285714285714,57.214285714285715
Region_4,2016-09-11,18.214285714285715,79.17142857142858,23.8,13.571428571428571,96.15714285714286,55.65714285714286
Region_4,2016-09-18,17.37142857142857,80.24285714285715,21.957142857142856,13.928571428571429,95.18571428571428,59.714285714285715
Region_4,2016-09-25,14.071428571428571,83.65714285714286,18.485714285714288,10.842857142857143,96.51428571428572,62.857142857142854
Region_4,2016-10-02,15.185714285714285,79.95714285714287,20.714285714285715,10.671428571428573,95.55714285714285,53.94285714285714
Region_4,2016-10-09,9.257142857142856,76.18571428571428,13.299999999999999,5.314285714285715,91.15714285714286,55.871428571428574
